id,wd_id,wp_id,slug,name,occupation,prob_ratio,gender,twitter,alive,l,hpi_raw,bplace_name,bplace_lat,bplace_lon,bplace_geonameid,bplace_country,birthdate,birthyear,dplace_name,dplace_lat,dplace_lon,dplace_geonameid,dplace_country,deathdate,deathyear,bplace_geacron_name,dplace_geacron_name,is_group,l_,age,non_en_page_views,coefficient_of_variation,hpi
166959,Q175535,166959,Matt_Damon,Matt Damon,ACTOR,0.0,M,,True,92,25,"Cambridge, Massachusetts",42.37361111,-71.11055556,5685.0,United States,1970-10-08,1970.0,,,,,,,,United States,,False,7.396469396421191,50.0,2223991.0,4.984310125723008,73.14899167279168
62811,Q202172,62811,Walter_Matthau,Walter Matthau,ACTOR,0.0,M,,False,56,25,Lower East Side,40.715,-73.985,342596.0,United States,1920-10-01,1920.0,"Santa Monica, California",34.02194444,-118.48138889,28208.0,United States,2000-07-01,2000.0,United States,,False,3.9985526792817336,100.0,281750.0,4.940531183377372,73.07407056588232
324168,Q100440,324168,Larry_Hagman,Larry Hagman,ACTOR,0.0,M,,False,51,25,"Fort Worth, Texas",32.75,-97.33333333,53839.0,United States,1931-09-21,1931.0,Dallas,32.77916667,-96.80888889,53838.0,United States,2012-11-23,2012.0,United States,,False,4.60513776316504,89.0,237514.0,4.26069838791924,73.0458498427891
312482,Q296630,312482,Jason_Robards,Jason Robards,ACTOR,0.0,M,,False,47,25,Chicago,41.88194444,-87.62777778,6886.0,United States,1922-07-26,1922.0,"Bridgeport, Connecticut",41.18638889,-73.19555556,23747575.0,United States,2000-12-26,2000.0,United States,,False,4.716128846792839,98.0,229139.0,4.17123661632708,72.89488685313772
273777,Q51488,273777,John_Cassavetes,John Cassavetes,ACTOR,0.0,M,,False,43,25,New York City,40.71274,-74.005974,645042.0,United States,1929-12-09,1929.0,Los Angeles,34.05,-118.25,18110.0,United States,1989-02-03,1989.0,United States,United States,False,4.655494882281686,91.0,279735.0,4.017551598312699,72.84487713104457
430144,Q191966,430144,Gene_Wilder,Gene Wilder,ACTOR,0.0,M,,False,83,25,Milwaukee,43.05,-87.95,53117.0,United States,1933-06-11,1933.0,"Stamford, Connecticut",41.05277778,-73.53888889,256925.0,United States,2016-08-29,2016.0,United States,,False,2.8963813482898977,87.0,345511.0,6.982088442262503,72.82552055365579
763936,Q16758,763936,Ed_O'Neill,Ed O'Neill,ACTOR,2228.615734851296,M,,True,54,25,"Youngstown, Ohio",41.1,-80.65,150927.0,United States,1946-04-12,1946.0,,,,,,,,United States,,False,4.37811857619827,74.0,535108.0,4.638586400991588,72.6922820734607
405166,Q299483,405166,James_Cromwell,James Cromwell,ACTOR,0.0,M,,True,37,25,Los Angeles,34.05,-118.25,18110.0,United States,1940-01-27,1940.0,,,,,,,,United States,,False,4.510169056346782,80.0,338292.0,3.736229086175585,72.36343453557754
1067318,Q313545,1067318,Brian_Dennehy,Brian Dennehy,ACTOR,0.0,M,,False,36,25,"Bridgeport, Connecticut",41.18638889,-73.19555556,23747575.0,United States,1938-07-09,1938.0,"New Haven, Connecticut",41.31,-72.92361111,53825.0,United States,2020-04-15,2020.0,United States,,False,3.2781344943652777,82.0,732977.0,4.161189107917611,72.33957980494098
16384,Q23858,16384,John_Belushi,John Belushi,ACTOR,0.0,M,,False,49,25,Chicago,41.88194444,-87.62777778,6886.0,United States,1949-01-24,1949.0,Chateau Marmont,34.09805556,-118.36861111,350044.0,United States,1982-03-05,1982.0,United States,,False,4.50344471627862,71.0,707334.0,4.221656866354365,72.27216552021194
614519,Q298818,614519,George_Kennedy,George Kennedy,ACTOR,0.0,M,,False,46,25,New York City,40.71274,-74.005974,645042.0,United States,1925-02-18,1925.0,"Middleton, Idaho",43.70638889,-116.62027778,110654.0,United States,2016-02-28,2016.0,United States,,False,4.570140110818788,95.0,195523.0,4.160259232496726,72.19019363677253
278119,Q103939,278119,Charlie_Sheen,Charlie Sheen,ACTOR,0.0,M,charliesheen,True,64,25,New York City,40.71274,-74.005974,645042.0,United States,1965-09-03,1965.0,,,,,,,,United States,,False,6.028193943992858,55.0,2019746.0,4.486859080057032,72.07747033679689
229105,Q314834,229105,Robert_Vaughn,Robert Vaughn,ACTOR,0.0,M,,False,40,25,New York City,40.71274,-74.005974,645042.0,United States,1932-11-22,1932.0,"Danbury, Connecticut",41.40222222,-73.47111111,149527.0,United States,2016-11-11,2016.0,United States,,False,4.602898139809178,88.0,237602.0,3.844011664866148,72.07502279680926
3024705,Q310190,3024705,Tobin_Bell,Tobin Bell,ACTOR,0.0,M,officialtobin,True,38,25,Queens,40.75,-73.86666667,45579.0,United States,1942-08-07,1942.0,,,,,,,,United States,,False,6.138974622140459,78.0,169677.0,3.2310525256341966,72.00897604386856
478023,Q310493,478023,Robert_Wagner,Robert Wagner,ACTOR,0.0,M,,True,41,25,Detroit,42.33138889,-83.04583333,8687.0,United States,1930-02-10,1930.0,,,,,,,,United States,,False,3.350386013337725,90.0,467021.0,4.455692787930847,71.97213819582178
18433,Q76895,18433,Lee_Marvin,Lee Marvin,ACTOR,0.0,M,,False,57,25,New York City,40.71274,-74.005974,645042.0,United States,1924-02-19,1924.0,"Tucson, Arizona",32.22166667,-110.92638889,57180.0,United States,1987-08-29,1987.0,United States,,False,3.687160177225433,96.0,224924.0,5.320025927779058,71.94529266829925
221558,Q105817,221558,Kevin_Kline,Kevin Kline,ACTOR,0.0,M,,True,59,25,St. Louis,38.62722222,-90.19777778,27687.0,United States,1947-10-24,1947.0,,,,,,,,United States,,False,4.501851023855673,73.0,369602.0,4.850377280697048,71.90750690663424
524276,Q180272,524276,Gary_Sinise,Gary Sinise,ACTOR,0.0,M,GarySinise,True,64,25,"Blue Island, Illinois",41.65722222,-87.68,110949.0,United States,1955-03-17,1955.0,,,,,,,,United States,,False,5.638509932759883,65.0,535058.0,4.549893520159504,71.81612246521435
240942,Q316857,240942,Jerry_Stiller,Jerry Stiller,ACTOR,24.77321893880424,M,,False,35,25,Brooklyn,40.69277778,-73.99027778,47384.0,United States,1927-06-08,1927.0,Manhattan,40.78333333,-73.96666667,45470.0,United States,2020-05-11,2020.0,United States,,False,2.6329091686151886,93.0,794069.0,3.86174228091057,71.72205848389844
2648669,Q223193,2648669,Robert_Knepper,Robert Knepper,ACTOR,0.0,M,robert_knepper,True,35,25,"Fremont, Ohio",41.34888889,-83.11722222,129791.0,United States,1959-07-08,1959.0,,,,,,,,United States,,False,9.134363662991731,61.0,577604.0,2.321729355217236,71.72012995550695
335067,Q343633,335067,Burgess_Meredith,Burgess Meredith,ACTOR,0.0,M,,False,59,25,Cleveland,41.48222222,-81.66972222,5951.0,United States,1907-11-16,1907.0,"Malibu, California",34.035,-118.695,107655.0,United States,1997-09-09,1997.0,United States,United States,False,3.713711584106414,113.0,167428.0,5.337884275060415,71.70333684402308
220441,Q318165,220441,Luke_Perry,Luke Perry,ACTOR,154.75636862800212,M,,False,48,25,"Mansfield, Ohio",40.75,-82.51666667,129774.0,United States,1966-10-11,1966.0,"Burbank, California",34.18027778,-118.32833333,107608.0,United States,2019-03-04,2019.0,United States,,False,6.76214002655392,54.0,2139695.0,3.471575966002512,71.65719686918365
12426,Q103846,12426,Groucho_Marx,Groucho Marx,ACTOR,0.0,M,,False,56,25,New York City,40.71274,-74.005974,645042.0,United States,1890-10-02,1890.0,Los Angeles,34.05,-118.25,18110.0,United States,1977-08-19,1977.0,United States,United States,False,3.448822838389781,130.0,187884.0,5.272542906264074,71.64463353697775
159473,Q125904,159473,Edward_Norton,Edward Norton,ACTOR,0.0,M,EdwardNorton,True,77,25,Boston,42.35805556,-71.06361111,24437894.0,United States,1969-08-18,1969.0,,,,,,,,United States,,False,7.391754170706211,51.0,1278453.0,4.258264771250645,71.6268708672615
579609,Q562093,579609,Guy_Williams_(actor),Guy Williams,ACTOR,169.92273027534412,M,,False,21,24,New York City,40.71274,-74.005974,645042.0,United States,1924-01-14,1924.0,Buenos Aires,-34.60333333,-58.38166667,255919.0,Argentina,1989-04-30,1989.0,United States,Argentina,False,5.051262781706893,96.0,278321.0,2.005734419180002,71.50164063277394
854532,Q220698,854532,Ron_Perlman,Ron Perlman,ACTOR,0.0,M,perlmutations,True,44,24,Manhattan,40.78333333,-73.96666667,45470.0,United States,1950-04-13,1950.0,,,,,,,,United States,,False,4.861942205254047,70.0,585082.0,4.01937120677545,71.43461664656273
171528,Q201279,171528,Woody_Harrelson,Woody Harrelson,ACTOR,0.0,M,WoodyHarrelson,True,64,24,"Midland, Texas",32.0,-102.1,151222.0,United States,1961-07-23,1961.0,,,,,,,,United States,,False,5.394017565068616,59.0,1141195.0,4.604927583619385,71.41193924909328
262533,Q203047,262533,Richard_Dean_Anderson,Richard Dean Anderson,ACTOR,0.0,M,andersonrdean,True,44,24,Minneapolis,44.98194444,-93.26916667,6097240.0,United States,1950-01-23,1950.0,,,,,,,,United States,,False,5.886404406966954,70.0,352216.0,3.6701092849992936,71.34988658453663
171054,Q318607,171054,Richard_Crenna,Richard Crenna,ACTOR,0.0,M,,False,34,24,Los Angeles,34.05,-118.25,18110.0,United States,1926-11-30,1926.0,Los Angeles,34.05,-118.25,18110.0,United States,2003-01-17,2003.0,United States,,False,5.008914970618461,94.0,176159.0,3.431060741269986,71.346508579052
42099,Q105158,42099,Christopher_Lambert,Christopher Lambert,ACTOR,0.0,M,,True,46,24,"Great Neck, New York",40.78722222,-73.72722222,126711.0,United States,1957-03-29,1957.0,,,,,,,,United States,,False,6.831615797489819,63.0,536361.0,3.2300708080964062,71.31026806099312
1392356,Q329700,1392356,Burt_Young,Burt Young,ACTOR,646.2968170230607,M,burtyoungartist,True,32,24,Queens,40.75,-73.86666667,45579.0,United States,1940-04-30,1940.0,,,,,,,,United States,,False,5.3549319217071325,80.0,178267.0,3.1955363122262868,71.29453264305255
342375,Q94992,342375,Karl_Malden,Karl Malden,ACTOR,0.0,M,,False,47,24,Chicago,41.88194444,-87.62777778,6886.0,United States,1912-03-22,1912.0,Los Angeles,34.05,-118.25,18110.0,United States,2009-07-01,2009.0,United States,,False,4.349145039970913,108.0,135124.0,4.430385648013566,71.20879404295387
639133,Q312077,639133,Lance_Henriksen,Lance Henriksen,ACTOR,0.0,M,,True,35,24,Manhattan,40.78333333,-73.96666667,45470.0,United States,1940-05-05,1940.0,,,,,,,,United States,,False,4.824693781862833,80.0,194711.0,3.530149099049648,71.19374385960612
10332471,Q311271,10332471,John_Lithgow,John Lithgow,ACTOR,0.0,M,JohnLithgow,True,54,24,"Rochester, New York",43.16555556,-77.61138889,126641.0,United States,1945-10-19,1945.0,,,,,,,,United States,,False,3.685268114530046,75.0,385786.0,5.026831678922098,71.16208566940699
151949,Q219640,151949,Vincent_Price,Vincent Price,ACTOR,0.0,M,,False,52,24,St. Louis,38.62722222,-90.19777778,27687.0,United States,1911-05-27,1911.0,Los Angeles,34.05,-118.25,18110.0,United States,1993-10-25,1993.0,United States,United States,False,3.421442229514629,109.0,193825.0,5.146778278370964,71.0598101226822
166103,Q201927,166103,David_Hasselhoff,David Hasselhoff,ACTOR,0.0,M,DavidHasselhoff,True,51,24,Baltimore,39.28333333,-76.61666667,26997138.0,United States,1952-07-17,1952.0,,,,,,,,United States,,False,4.45823993713961,68.0,662256.0,4.65086369454442,71.01074291866904
4471,Q202735,4471,Billy_Bob_Thornton,Billy Bob Thornton,ACTOR,0.0,M,,True,53,24,"Hot Springs, Arkansas",34.49722222,-93.05527778,106991.0,United States,1955-08-04,1955.0,,,,,,,,United States,,False,5.207509542496822,65.0,653033.0,4.511435698861773,71.00205239500603
634431,Q182763,634431,Forest_Whitaker,Forest Whitaker,ACTOR,0.0,M,ForestWhitaker,True,67,24,"Longview, Texas",32.50916667,-94.75388889,151199.0,United States,1961-07-15,1961.0,,,,,,,,United States,,False,6.197408358997115,59.0,616050.0,4.402563838089955,70.91066914418442
1035700,Q493077,1035700,James_Avery_(actor),James Avery,ACTOR,643.6006795292011,M,,False,48,24,"Suffolk, Virginia",36.74111111,-76.60972222,708257.0,United States,1945-11-27,1945.0,"Glendale, California",34.14611111,-118.255,81602.0,United States,2013-12-31,2013.0,United States,,False,3.773910312601966,75.0,373843.0,4.533452397924239,70.87418011460257
1195302,Q114179,1195302,Scott_Glenn,Scott Glenn,ACTOR,77.94090715002709,M,,True,39,24,Pittsburgh,40.43972222,-79.97638889,25101.0,United States,1939-01-26,1939.0,,,,,,,,United States,,False,4.083494741427672,81.0,218210.0,4.0525398734458165,70.8659566974909
503164,Q211280,503164,Ray_Liotta,Ray Liotta,ACTOR,0.0,M,rayliotta,True,48,24,"Newark, New Jersey",40.72422,-74.172574,67234.0,United States,1954-12-18,1954.0,,,,,,,,United States,,False,5.332586881868631,66.0,519605.0,4.015420010864748,70.68784099484643
168534,Q105825,168534,William_Hurt,William Hurt,ACTOR,0.0,M,,True,58,24,"Washington, D.C.",38.90472222,-77.01638889,108956.0,United States,1950-03-20,1950.0,,,,,,,,United States,,False,4.682410009167531,70.0,320336.0,4.808403285976351,70.68030645818247
394823,Q320218,394823,Carl_Weathers,Carl Weathers,ACTOR,0.0,M,,True,34,24,New Orleans,29.95,-90.08,53842.0,United States,1948-01-14,1948.0,,,,,,,,United States,,False,4.99761093225491,72.0,436728.0,3.364363750060172,70.67910807706173
6754642,Q718135,6754642,Scott_Wilson_(actor),Scott Wilson,ACTOR,370.8640931990558,M,,False,30,24,"Thomasville, Georgia",30.83638889,-83.97833333,110375.0,United States,1942-03-29,1942.0,Los Angeles,34.05,-118.25,18110.0,United States,2018-10-06,2018.0,United States,,False,5.5063908170167295,78.0,184697.0,3.032276757019545,70.66583006322489
1692346,Q198638,1692346,Jonathan_Banks,Jonathan Banks,ACTOR,79.250246738799,M,,True,44,24,"Washington, D.C.",38.90472222,-77.01638889,108956.0,United States,1947-01-31,1947.0,,,,,,,,United States,,False,4.061814206918628,73.0,440010.0,4.347696498922451,70.64695707053843
180487,Q104061,180487,Steve_Buscemi,Steve Buscemi,ACTOR,0.0,M,Steve_Buscemi,True,64,24,New York City,40.71274,-74.005974,645042.0,United States,1957-12-13,1957.0,,,,,,,,United States,,False,4.760655973986479,63.0,656824.0,4.989626387843605,70.58135577408508
16046,Q94041,16046,James_Cagney,James Cagney,ACTOR,0.0,M,,False,77,24,New York City,40.71274,-74.005974,645042.0,United States,1899-07-17,1899.0,"Stanford, New York",41.88388889,-73.70333333,126387.0,United States,1986-03-30,1986.0,United States,,False,3.035598637017112,121.0,110332.0,6.66710825736297,70.5613692132792
624312,Q314805,624312,Elliott_Gould,Elliott Gould,ACTOR,0.0,M,elliottgould,True,34,24,Brooklyn,40.69277778,-73.99027778,47384.0,United States,1938-08-29,1938.0,,,,,,,,United States,,False,3.6599280067614695,82.0,301916.0,4.007228316482966,70.49759106326869
561182,Q999332,561182,Buck_Henry,Buck Henry,ACTOR,42.60449756973494,M,,False,24,24,New York City,40.71274,-74.005974,645042.0,United States,1930-12-09,1930.0,Los Angeles,34.05,-118.25,18110.0,United States,2020-01-08,2020.0,United States,,False,11.43909309447301,90.0,18021.0,1.2457563737501125,70.4962762334849
45352,Q457293,45352,Richard_Barthelmess,Richard Barthelmess,ACTOR,78.32583382089932,M,,False,32,24,New York City,40.71274,-74.005974,645042.0,United States,1895-05-09,1895.0,"Southampton, New York",40.88527778,-72.39527778,260097.0,United States,1963-08-17,1963.0,United States,,False,13.047674997173766,125.0,7458.0,1.5251015672936274,70.4737425279497
598461,Q367155,598461,Robert_Forster,Robert Forster,ACTOR,1503.5723100720932,M,,False,38,24,"Rochester, New York",43.16555556,-77.61138889,126641.0,United States,1941-07-13,1941.0,Los Angeles,34.05,-118.25,18110.0,United States,2019-10-11,2019.0,United States,,False,3.5815625130250366,79.0,299181.0,4.19523713623768,70.42900839655341
295995,Q299314,295995,Danny_Aiello,Danny Aiello,ACTOR,0.0,M,,False,38,24,Manhattan,40.78333333,-73.96666667,45470.0,United States,1933-06-20,1933.0,New Jersey,40.0,-74.5,21648.0,United States,2019-12-12,2019.0,United States,,False,4.417387008204567,87.0,149537.0,3.961343739738667,70.37434037440092
159625,Q181799,159625,Richard_Dreyfuss,Richard Dreyfuss,ACTOR,0.0,M,richarddreyfuss,True,59,24,Brooklyn,40.69277778,-73.99027778,47384.0,United States,1947-10-29,1947.0,,,,,,,,United States,,False,3.466996942347344,73.0,367893.0,5.426556409392323,70.32316521453562
314563,Q200768,314563,Dennis_Quaid,Dennis Quaid,ACTOR,0.0,M,,True,52,24,Houston,29.76277778,-95.38305556,13774.0,United States,1954-04-09,1954.0,,,,,,,,United States,,False,4.236822303316451,66.0,700369.0,4.733168865156835,70.27675102399984
990711,Q269975,990711,Anthony_Mann,Anthony Mann,ACTOR,0.0,M,,False,34,24,San Diego,32.715,-117.1625,28504.0,United States,1906-06-30,1906.0,Berlin,52.52,13.405,3354.0,Germany,1967-04-29,1967.0,United States,East Germany,False,6.152300334749894,114.0,51317.0,2.704799131733556,70.24326560046097
16827,Q3454165,16827,Kevin_Bacon,Kevin Bacon,ACTOR,0.0,M,,True,61,24,Philadelphia,39.95277778,-75.16361111,50585.0,United States,1958-07-08,1958.0,,,,,,,,United States,,False,4.536393837577093,62.0,783788.0,4.919199306454081,70.23902985122392
299085,Q357001,299085,Bruce_Dern,Bruce Dern,ACTOR,0.0,M,,True,42,24,Chicago,41.88194444,-87.62777778,6886.0,United States,1936-06-04,1936.0,,,,,,,,United States,,False,2.8949776276364987,84.0,330105.0,4.867168085859847,70.16529455623362
363856,Q110154,363856,George_Takei,George Takei,ACTOR,0.0,M,GeorgeTakei,True,63,24,Los Angeles,34.05,-118.25,18110.0,United States,1937-04-20,1937.0,,,,,,,,United States,,False,3.012020332081468,83.0,160458.0,5.861590887542684,70.101530645059
391213,Q298908,391213,Patrick_McGoohan,Patrick McGoohan,ACTOR,0.0,M,,False,34,24,"Astoria, Queens",40.767,-73.921,288692.0,United States,1928-03-19,1928.0,"Santa Monica, California",34.02194444,-118.48138889,28208.0,United States,2009-01-13,2009.0,United States,,False,4.047543524090103,92.0,178511.0,3.698249189684708,70.0987811795816
6944155,Q164119,6944155,Mark_Wahlberg,Mark Wahlberg,ACTOR,0.0,M,markwahlberg,True,85,24,Boston,42.35805556,-71.06361111,24437894.0,United States,1971-06-05,1971.0,,,,,,,,United States,,False,4.991274608554765,49.0,2252634.0,5.856225558630227,70.09352017693433
156006,Q193048,156006,Laurence_Fishburne,Laurence Fishburne,ACTOR,0.0,M,,True,61,24,"Augusta, Georgia",33.46666667,-81.96666667,247779.0,United States,1961-07-30,1961.0,,,,,,,,United States,,False,5.614471776452148,59.0,661779.0,4.511053866503224,70.0731358110896
1232544,Q172584,1232544,Dean_Reed,Dean Reed,ACTOR,4.395239121233547,M,,False,25,24,Denver,39.73916667,-104.99027778,8522.0,United States,1938-09-22,1938.0,East Berlin,52.51861111,13.40444444,9483.0,Germany,,1986.0,United States,,False,5.588512222482129,82.0,112204.0,2.2420477132344323,70.05756645082815
592454,Q310389,592454,Robert_Englund,Robert Englund,ACTOR,0.0,M,,True,41,24,"Glendale, California",34.14611111,-118.255,81602.0,United States,1947-06-06,1947.0,,,,,,,,United States,,False,5.13697186466133,73.0,213516.0,3.779783681706011,70.0157971289781
19019,Q295107,19019,Mr._T,Mr. T,ACTOR,0.0,M,MrT,True,42,24,Chicago,41.88194444,-87.62777778,6886.0,United States,1952-05-21,1952.0,,,,,,,,United States,,False,4.818201893716997,68.0,442240.0,3.8747749292686833,69.8849632341857
1353497,Q180942,1353497,Shia_LaBeouf,Shia LaBeouf,ACTOR,0.0,M,thecampaignbook,True,82,24,Los Angeles,34.05,-118.25,18110.0,United States,1986-06-11,1986.0,,,,,,,,United States,,False,12.49844846488255,34.0,1383443.0,2.7724933752791263,69.80993252956297
430546,Q107933,430546,Jim_Belushi,Jim Belushi,ACTOR,0.0,M,JimBelushi,True,49,24,Chicago,41.88194444,-87.62777778,6886.0,United States,1954-06-15,1954.0,,,,,,,,United States,,False,4.761687155120752,66.0,456158.0,4.233427808475365,69.7750044019428
399280,Q207969,399280,Eric_Roberts,Eric Roberts,ACTOR,0.0,M,EricRoberts,True,44,24,"Biloxi, Mississippi",30.41194444,-88.92777778,122281.0,United States,1956-04-18,1956.0,,,,,,,,United States,,False,5.177383355521758,64.0,588524.0,3.977396097226656,69.76781782344683
100955,Q287793,100955,Carl_Reiner,Carl Reiner,ACTOR,0.0,M,carlreiner,False,74,24,The Bronx,40.83722222,-73.88611111,3338.0,United States,1922-03-20,1922.0,"Beverly Hills, California",34.07305556,-118.39944444,75346.0,United States,2020-06-29,2020.0,United States,,False,1.986826074308796,98.0,248836.0,7.196296857775336,69.7128494951133
