id,wd_id,wp_id,slug,name,occupation,prob_ratio,gender,twitter,alive,l,hpi_raw,bplace_name,bplace_lat,bplace_lon,bplace_geonameid,bplace_country,birthdate,birthyear,dplace_name,dplace_lat,dplace_lon,dplace_geonameid,dplace_country,deathdate,deathyear,bplace_geacron_name,dplace_geacron_name,is_group,l_,age,non_en_page_views,coefficient_of_variation,hpi
1249627,Q463985,1249627,Peter_Lorimer,Peter Lorimer,SOCCER PLAYER,49.70714195010607,M,,True,24,18,Dundee,56.462,-2.9707,8828.0,United Kingdom,1946-12-14,1946.0,,,,,,,,United Kingdom,,False,2.4646359485890046,74.0,11114.0,3.805948802448353,56.713542008882
1094965,Q712767,1094965,Bill_Nicholson_(footballer),Bill Nicholson,SOCCER PLAYER,14.112090210578478,M,,False,25,18,"Scarborough, North Yorkshire",54.2773,-0.4017,381565.0,United Kingdom,1919-01-26,1919.0,Hertfordshire,51.81666667,-0.21666667,13986.0,United Kingdom,2004-10-23,2004.0,United Kingdom,,False,2.3641408914126267,101.0,4189.0,3.9205010207943016,56.63266614398589
775588,Q446908,775588,George_Cohen,George Cohen,SOCCER PLAYER,20.668064310007576,M,,True,26,18,Kensington,51.5,-0.19,54732.0,United Kingdom,1939-10-22,1939.0,,,,,,,,United Kingdom,,False,1.8406491519485488,81.0,7847.0,4.24369346937825,56.55118576471729
1332660,Q311171,1332660,Paul_Ince,Paul Ince,SOCCER PLAYER,0.0,M,,True,36,18,Ilford,51.558807,0.085459,81476.0,United Kingdom,1967-10-21,1967.0,,,,,,,,United Kingdom,,False,2.875468412369256,53.0,70562.0,4.627144667373408,56.48161722243264
673006,Q726085,673006,Jackie_Milburn,Jackie Milburn,SOCCER PLAYER,391.11111301708223,M,,False,23,18,Ashington,55.181,-1.568,9383120.0,United Kingdom,1924-05-11,1924.0,Ashington,55.181,-1.568,9383120.0,United Kingdom,1988-10-09,1988.0,United Kingdom,,False,1.9943944621295608,96.0,6561.0,3.95622020633831,56.37510812761939
2633030,Q500417,2633030,Dave_Mackay,Dave Mackay,SOCCER PLAYER,11.559264620217828,M,,False,24,18,Edinburgh,55.953,-3.189,9602.0,United Kingdom,1934-11-14,1934.0,Nottingham,52.95,-1.15,39470.0,United Kingdom,2015-03-02,2015.0,United Kingdom,,False,1.83820044757942,86.0,8046.0,4.156374666981344,56.36851941871331
2878808,Q29516,2878808,Theo_Walcott,Theo Walcott,SOCCER PLAYER,0.0,M,theowalcott,True,63,18,Stanmore,51.618,-0.314,94295.0,United Kingdom,1989-03-16,1989.0,,,,,,,,United Kingdom,,True,5.178020783210516,31.0,160549.0,4.95259122166892,56.2658073412244
1544346,Q439227,1544346,Cliff_Bastin,Cliff Bastin,SOCCER PLAYER,50.43472877881454,M,,False,22,18,Exeter,50.71666667,-3.53333333,36614585.0,United Kingdom,1912-03-14,1912.0,Exeter,50.71666667,-3.53333333,36614585.0,United Kingdom,1991-12-04,1991.0,United Kingdom,,False,2.678203876721096,108.0,3023.0,3.4401320747795747,56.25257213215778
1964066,Q461633,1964066,"Frank_Lampard_(footballer,_born_1948)",Frank Lampard,SOCCER PLAYER,187.6324452565936,M,,True,22,18,East Ham,51.5323,0.0554,359242.0,United Kingdom,1948-09-20,1948.0,,,,,,,,United Kingdom,,False,1.8125911278915583,72.0,26990.0,3.873508676459036,56.24589707917806
37567406,Q6186603,37567406,Jesse_Lingard,Jesse Lingard,SOCCER PLAYER,1000.1885226315017,M,jesselingard,True,52,18,Warrington,53.39166667,-2.59722222,40099060.0,United Kingdom,1992-12-15,1992.0,,,,,,,,United Kingdom,,True,5.415948722802841,28.0,292080.0,4.427642309914321,56.18679842984741
1599298,Q783688,1599298,Stan_Mortensen,Stan Mortensen,SOCCER PLAYER,13.10956799559707,M,,False,18,18,South Shields,54.995,-1.43,368433.0,United Kingdom,1921-05-26,1921.0,South Shields,54.995,-1.43,368433.0,United Kingdom,1991-05-22,1991.0,United Kingdom,United Kingdom,False,2.61633198742911,99.0,4257.0,3.1165384221240107,56.0797074312064
1110987,Q944231,1110987,Ivor_Allchurch,Ivor Allchurch,SOCCER PLAYER,23.968892390564484,M,,False,19,18,Swansea,51.61666667,-3.95,46394.0,United Kingdom,1929-10-16,1929.0,Swansea,51.61666667,-3.95,46394.0,United Kingdom,1997-07-10,1997.0,United Kingdom,,True,3.1092518700160547,91.0,2781.0,3.0324727970688423,56.065237741206985
3370625,Q403215,3370625,"Peter_Taylor_(footballer,_born_1928)",Peter Taylor,SOCCER PLAYER,50.45464710528508,M,,False,19,18,Nottingham,52.95,-1.15,39470.0,United Kingdom,1928-07-02,1928.0,Mallorca,39.61666667,2.98333333,59310.0,Spain,1990-10-04,1990.0,United Kingdom,,False,1.487722649168553,92.0,14926.0,3.812081409132892,56.028334596334005
1339265,Q352820,1339265,Ray_Wilkins,Ray Wilkins,SOCCER PLAYER,17.5212716946929,M,,False,29,18,Hillingdon,51.5329,-0.455,1282819.0,United Kingdom,1956-09-14,1956.0,St George's Hospital,51.4267,-0.1757,1624730.0,United Kingdom,2018-04-04,2018.0,United Kingdom,,False,2.398999681931772,64.0,26149.0,4.252211429272131,56.00599464511952
526001,Q311709,526001,Les_Ferdinand,Les Ferdinand,SOCCER PLAYER,0.0,M,,True,30,18,"Acton, London",51.513519,-0.270661,93846.0,United Kingdom,1966-12-08,1966.0,,,,,,,,United Kingdom,,False,3.070182735404814,54.0,54363.0,4.046138459061875,55.93205760148107
88261,Q299391,88261,Tony_Adams,Tony Adams,SOCCER PLAYER,1.2020091346690502,M,tonyadams,True,42,18,Romford,51.5768,0.1801,94264.0,United Kingdom,1966-10-10,1966.0,,,,,,,,United Kingdom,,False,2.185962323059284,54.0,72459.0,5.387955399922683,55.91846828283167
20220154,Q59108,20220154,Kyle_Walker,Kyle Walker,SOCCER PLAYER,0.0,M,kylewalker2,True,51,18,Sheffield,53.38333333,-1.46666667,88885.0,United Kingdom,1990-05-28,1990.0,,,,,,,,United Kingdom,,True,5.333368252270442,30.0,191166.0,4.280797514706038,55.79037712579701
950473,Q181219,950473,Justin_Fashanu,Justin Fashanu,SOCCER PLAYER,288.4455549522994,M,,False,23,18,Hackney Central,51.543307,-0.059486,2555140.0,United Kingdom,1961-02-19,1961.0,Shoreditch,51.526,-0.078,94278.0,United Kingdom,1998-05-02,1998.0,United Kingdom,,False,2.074068294344808,59.0,83239.0,3.6975817854872575,55.657305725797855
1231525,Q735009,1231525,Tommy_Docherty,Tommy Docherty,SOCCER PLAYER,28.64267576648791,M,,True,24,18,Glasgow,55.860916,-4.251433,68736.0,United Kingdom,1928-04-24,1928.0,,,,,,,,United Kingdom,,False,1.7927261642200665,92.0,5905.0,4.1111019839219445,55.62533774058674
22946595,Q29491,22946595,Chris_Smalling,Chris Smalling,SOCCER PLAYER,0.0,M,chrissmalling,True,60,18,Greenwich,51.48,0.0,95840.0,United Kingdom,1989-11-22,1989.0,,,,,,,,United Kingdom,,True,4.954795446192666,31.0,136556.0,4.614760727670466,55.57949374532384
2798180,Q223827,2798180,Gary_Cahill,Gary Cahill,SOCCER PLAYER,0.0,M,GaryJCahill,True,55,18,Dronfield,53.3024,-1.4664,443444.0,United Kingdom,1985-12-19,1985.0,,,,,,,,United Kingdom,,False,4.880689206436744,35.0,92221.0,4.783592367813442,55.46772933714714
7313314,Q714225,7313314,Bart_McGhee,Bart McGhee,SOCCER PLAYER,219.58682343482795,M,,False,17,18,Edinburgh,55.953,-3.189,9602.0,United Kingdom,1899-04-30,1899.0,Philadelphia,39.95277778,-75.16361111,50585.0,United States,1979-01-26,1979.0,United Kingdom,United States,False,3.960851713935068,121.0,1090.0,2.419727601943058,55.46134116127257
512698,Q295506,512698,Nicky_Butt,Nicky Butt,SOCCER PLAYER,0.0,M,,True,35,18,Gorton,53.458,-2.163,1414171.0,United Kingdom,1975-01-21,1975.0,,,,,,,,United Kingdom,,False,4.204900269362082,45.0,59815.0,4.040861836642554,55.38110110626546
925887,Q467383,925887,Peter_Withe,Peter Withe,SOCCER PLAYER,62.20575943382223,M,,True,22,18,Liverpool,53.4,-2.98333333,18081.0,United Kingdom,1951-08-30,1951.0,,,,,,,,United Kingdom,,False,2.7901972732743543,69.0,10658.0,3.4713516960653403,55.34743614060348
344298,Q191162,344298,Emile_Heskey,Emile Heskey,SOCCER PLAYER,0.0,M,,True,51,18,Leicester,52.63333333,-1.13333333,51155.0,United Kingdom,1978-01-11,1978.0,,,,,,,,United Kingdom,,False,3.54684846203671,42.0,75201.0,5.178530026863207,55.3034057277757
550015,Q526010,550015,Laurie_Cunningham,Laurie Cunningham,SOCCER PLAYER,314.17351461859363,M,,False,21,18,"Archway, London",51.566,-0.1338,739017.0,United Kingdom,1956-03-08,1956.0,Madrid,40.38333333,-3.71666667,41188263.0,Spain,1989-07-15,1989.0,United Kingdom,Spain,False,2.607173138940308,64.0,24715.0,3.340932244793532,55.27655633722296
1320902,Q191855,1320902,Gareth_Barry,Gareth Barry,SOCCER PLAYER,0.0,M,,True,50,18,Hastings,50.85,0.57,13830.0,United Kingdom,1981-02-23,1981.0,,,,,,,,United Kingdom,,False,3.7081506144232974,39.0,105982.0,5.052439441579921,55.27525102259549
406831,Q317803,406831,Matt_Le_Tissier,Matt Le Tissier,SOCCER PLAYER,45.678109284781655,M,mattletiss7,True,29,18,Saint Peter Port,49.4555,-2.5368,796861.0,Guernsey,1968-10-14,1968.0,,,,,,,,United Kingdom,,False,2.571749644279916,52.0,71106.0,4.16397597581036,54.79315504621196
19444571,Q188457,19444571,Danny_Welbeck,Danny Welbeck,SOCCER PLAYER,0.0,M,,True,60,18,Longsight,53.456,-2.2,1274244.0,United Kingdom,1990-11-26,1990.0,,,,,,,,United Kingdom,,True,4.187634737928596,30.0,184370.0,5.282980209765059,54.78615386278362
1244999,Q959780,1244999,"Gerry_Byrne_(footballer,_born_1938)",Gerry Byrne,SOCCER PLAYER,20.29792346669742,M,,False,23,18,Liverpool,53.4,-2.98333333,18081.0,United Kingdom,1938-08-29,1938.0,Wrexham,53.046,-2.993,349532.0,United Kingdom,2015-11-28,2015.0,United Kingdom,,False,2.1987007334425144,82.0,3122.0,3.885463313913768,54.78087118966731
1109366,Q132026,1109366,David_O'Leary,David O'Leary,SOCCER PLAYER,1.055343090199405,M,,True,26,18,Stoke Newington,51.5615,-0.0731,94303.0,United Kingdom,1958-05-02,1958.0,,,,,,,,United Kingdom,,False,2.401837198115905,62.0,24190.0,4.0273427030695,54.73592061178631
2273184,Q2094448,2273184,Alex_Miller,Alex Miller,SOCCER PLAYER,1.2956146274540783,M,,True,25,18,Glasgow,55.860916,-4.251433,68736.0,United Kingdom,1949-07-04,1949.0,,,,,,,,United Kingdom,,False,3.298466458665349,71.0,3179.0,3.2513695303234043,54.6453116162079
611132,Q9486,611132,Graham_Taylor,Graham Taylor,SOCCER PLAYER,83.83147569352215,M,,False,24,18,Worksop,53.30416667,-1.12444444,168225.0,United Kingdom,1944-09-15,1944.0,Kings Langley,51.71559,-0.45692,427584.0,United Kingdom,2017-01-12,2017.0,United Kingdom,,False,1.8677734538045097,76.0,6785.0,4.166209024878898,54.55917147617375
548843,Q657352,548843,Francis_Lee,Francis Lee,SOCCER PLAYER,40.90618933985783,M,,True,20,18,Westhoughton,53.549,-2.529,1069951.0,United Kingdom,1944-04-29,1944.0,,,,,,,,United Kingdom,,False,2.000903291880833,76.0,7113.0,3.558981872887092,54.50415798387242
38658546,Q10553748,38658546,Dele_Alli,Dele Alli,SOCCER PLAYER,928.796390688374,M,dele_official,True,54,18,Milton Keynes,52.04,-0.76,148642.0,United Kingdom,1996-04-11,1996.0,,,,,,,,United Kingdom,,True,5.766093673348542,24.0,211000.0,4.290615341483687,54.44168388594054
914771,Q83756,914771,Wes_Brown,Wes Brown,SOCCER PLAYER,0.0,M,wesbrown24,True,49,18,Longsight,53.456,-2.2,1274244.0,United Kingdom,1979-10-13,1979.0,,,,,,,,United Kingdom,,False,3.787007293319949,41.0,55833.0,5.057634894563079,54.39749030822421
6632765,Q59719,6632765,Adam_Lallana,Adam Lallana,SOCCER PLAYER,0.0,M,officialAL20,True,51,18,St Albans,51.755,-0.336,28523.0,United Kingdom,1988-05-10,1988.0,,,,,,,,United Kingdom,,True,3.9131517810048906,32.0,170050.0,4.878244887521632,54.376696428921605
1807286,Q712408,1807286,John_Connelly_(footballer),John Connelly,SOCCER PLAYER,289.82192388178174,M,,False,19,18,"St Helens, Merseyside",53.4541,-2.7461,1103627.0,United Kingdom,1938-07-18,1938.0,Barrowford,53.851,-2.221,3219534.0,United Kingdom,2012-10-25,2012.0,United Kingdom,,False,2.043872893786224,82.0,4076.0,3.536592153199048,54.36592794854555
718785,Q312143,718785,David_Platt_(footballer),David Platt,SOCCER PLAYER,0.0,M,,True,31,18,Chadderton,53.5462,-2.1426,441661.0,United Kingdom,1966-06-10,1966.0,,,,,,,,United Kingdom,,False,2.537712624820824,54.0,42471.0,4.3413019140396285,54.364173756619714
1194448,Q536896,1194448,Terry_McDermott,Terry McDermott,SOCCER PLAYER,56.4814728486048,M,TerryMac777,True,23,17,Liverpool,53.4,-2.98333333,18081.0,United Kingdom,1951-12-08,1951.0,,,,,,,,United Kingdom,,True,2.419612182787806,69.0,8454.0,3.6646350315407545,54.15298322977836
4230444,Q1178891,4230444,"Ken_Armstrong_(footballer,_born_1924)",Ken Armstrong,SOCCER PLAYER,160.57023035826816,M,,False,16,17,Bradford,53.8,-1.75,23861381.0,United Kingdom,1924-06-03,1924.0,New Zealand,-42.0,173.0,4913064.0,New Zealand,1984-06-13,1984.0,United Kingdom,,False,3.859747233689324,96.0,873.0,2.454050005388187,54.033842067365065
925417,Q453337,925417,Emlyn_Hughes,Emlyn Hughes,SOCCER PLAYER,35.81998816932863,M,,False,26,17,Barrow-in-Furness,54.1108,-3.2261,353068.0,United Kingdom,1947-08-28,1947.0,Sheffield,53.38333333,-1.46666667,88885.0,United Kingdom,2004-11-09,2004.0,United Kingdom,,False,1.5075834099501424,73.0,10715.0,4.473504540482799,53.848690314172686
1208731,Q342826,1208731,John_Aldridge,John Aldridge,SOCCER PLAYER,9.546288601532188,M,,True,26,17,Liverpool,53.4,-2.98333333,18081.0,United Kingdom,1958-09-18,1958.0,,,,,,,,United Kingdom,,False,2.267180191768252,62.0,18792.0,4.087807282740743,53.7872124408869
2421866,Q469899,2421866,Charlie_Buchan,Charlie Buchan,SOCCER PLAYER,1418.277517128589,M,,False,17,17,Plumstead,51.48699,0.07981,94245.0,United Kingdom,1891-09-22,1891.0,Monte Carlo,43.73972222,7.42722222,137721.0,Monaco,1960-06-25,1960.0,United Kingdom,France,False,2.4266135528605592,129.0,1792.0,3.1069103125595263,53.75982650727666
2715071,Q536930,2715071,Terry_Paine,Terry Paine,SOCCER PLAYER,153.3345403511713,M,,True,20,17,Winchester,51.0632,-1.308,43412.0,United Kingdom,1939-03-23,1939.0,,,,,,,,United Kingdom,,False,1.933790492659772,81.0,3249.0,3.6730493615171618,53.667983953159705
1386074,Q377883,1386074,David_Jack,David Jack,SOCCER PLAYER,31.20245471270433,M,,False,18,17,Bolton,53.578,-2.429,352418.0,United Kingdom,1898-04-03,1898.0,Lambeth,51.4903,-0.1193,298747.0,United Kingdom,1958-09-10,1958.0,United Kingdom,United Kingdom,False,2.3181469116679563,122.0,1844.0,3.2699561398489467,53.66087183270528
11625504,Q709041,11625504,George_Eastham,George Eastham,SOCCER PLAYER,24.42159244745357,M,,True,20,17,Blackpool,53.81416667,-3.05027778,232894.0,United Kingdom,1936-09-23,1936.0,,,,,,,,United Kingdom,,False,1.958814614821155,84.0,2987.0,3.685902594863791,53.57970064390573
767725,Q172792,767725,Darren_Fletcher,Darren Fletcher,SOCCER PLAYER,0.0,M,,True,54,17,Dalkeith,55.8958,-3.0583,382064.0,United Kingdom,1984-02-01,1984.0,,,,,,,,United Kingdom,,False,3.954552714022052,36.0,63804.0,5.19092644748832,53.57849351843736
1586620,Q353678,1586620,Gary_McAllister,Gary McAllister,SOCCER PLAYER,0.0,M,,True,31,17,Motherwell,55.7839,-3.9852,350216.0,United Kingdom,1964-12-25,1964.0,,,,,,,,United Kingdom,,False,2.619226527421649,56.0,21777.0,4.405313825392748,53.51376882413468
1237153,Q723410,1237153,John_Wark,John Wark,SOCCER PLAYER,350.90124215595324,M,,True,24,17,Glasgow,55.860916,-4.251433,68736.0,United Kingdom,1957-08-04,1957.0,,,,,,,,United Kingdom,,False,2.561479355015,63.0,11376.0,3.445795625329632,53.51331218976794
660554,Q192747,660554,Shaun_Wright-Phillips,Shaun Wright-Phillips,SOCCER PLAYER,0.0,M,,True,44,17,Greenwich,51.48,0.0,95840.0,United Kingdom,1981-10-25,1981.0,,,,,,,,United Kingdom,,False,3.129884371937247,39.0,88457.0,4.9600399905337,53.39907851721971
26408430,Q194149,26408430,Alex_Oxlade-Chamberlain,Alex Oxlade-Chamberlain,SOCCER PLAYER,0.0,M,Alex_OxChambo,True,53,17,Portsmouth,50.80583333,-1.08722222,24207.0,United Kingdom,1993-08-15,1993.0,,,,,,,,United Kingdom,,True,4.088713335133911,27.0,202120.0,4.807580066076342,53.39655241065776
1463155,Q703717,1463155,Mark_Hateley,Mark Hateley,SOCCER PLAYER,6.412648081872938,M,,True,20,17,Derby,52.91666667,-1.46666667,18727355.0,United Kingdom,1961-11-07,1961.0,,,,,,,,United Kingdom,,False,2.607590259796206,59.0,21739.0,2.9912129225415813,53.29720200210375
3320456,Q522325,3320456,Steve_Archibald,Steve Archibald,SOCCER PLAYER,24.590659122069525,M,,True,19,17,Glasgow,55.860916,-4.251433,68736.0,United Kingdom,1956-09-27,1956.0,,,,,,,,United Kingdom,,False,2.5786946190886075,64.0,12889.0,3.107012487061197,53.292466262930034
2458978,Q167133,2458978,Tony_Woodcock_(footballer),Tony Woodcock,SOCCER PLAYER,95.02810692764696,M,,True,22,17,"Eastwood, Nottinghamshire",53.018,-1.304,373405.0,United Kingdom,1955-12-06,1955.0,,,,,,,,United Kingdom,,False,2.5734470069782813,65.0,8664.0,3.4601859398553048,53.0953371959556
907321,Q359387,907321,Walter_Smith,Walter Smith,SOCCER PLAYER,31.640935231107893,M,,True,24,17,Lanark,55.674903,-3.777019,277850.0,United Kingdom,1948-02-24,1948.0,,,,,,,,United Kingdom,,False,1.809089262725512,72.0,6510.0,4.077558873898525,53.01588928173935
3212306,Q313145,3212306,Colin_Kazim-Richards,Colin Kazim-Richards,SOCCER PLAYER,333.1856704803649,M,ColinKazim,True,28,17,Leytonstone,51.569,0.01,240225.0,United Kingdom,1986-08-26,1986.0,,,,,,,,United Kingdom,,False,5.798847105363016,34.0,54688.0,2.5093972463290832,52.91800138714034
5517468,Q532442,5517468,Ron_Springett,Ron Springett,SOCCER PLAYER,46.32826700001698,M,,False,19,17,Fulham,51.4828,-0.195,143914.0,United Kingdom,1935-07-22,1935.0,Kingston upon Thames,51.4103,-0.2995,16876.0,United Kingdom,2015-09-12,2015.0,United Kingdom,,False,1.889769402185829,85.0,2634.0,3.612495039206948,52.906917295092335
1699307,Q380223,1699307,Norman_Whiteside,Norman Whiteside,SOCCER PLAYER,173.6356074955817,M,normanwhiteside,True,30,17,Belfast,54.59638889,-5.93,5046.0,United Kingdom,1965-05-07,1965.0,,,,,,,,United Kingdom,,False,2.838684221409611,55.0,16906.0,4.204329958868099,52.89631404299634
795617,Q316701,795617,Alex_McLeish,Alex McLeish,SOCCER PLAYER,0.0,M,,True,35,17,Glasgow,55.860916,-4.251433,68736.0,United Kingdom,1959-01-21,1959.0,,,,,,,,United Kingdom,,False,2.352838321822685,61.0,8867.0,4.744673656855438,52.87478716242836
7748375,Q159159,7748375,Andy_Carroll,Andy Carroll,SOCCER PLAYER,0.0,M,AndyTCarroll,True,47,17,Gateshead,54.95,-1.6,266656.0,United Kingdom,1989-01-06,1989.0,,,,,,,,United Kingdom,,False,4.021850747683197,31.0,112774.0,4.690991453819172,52.820254710029005
6192069,Q1179384,6192069,"Jimmy_Mullen_(footballer,_born_1923)",Jimmy Mullen,SOCCER PLAYER,36.876391078121394,M,,False,16,17,Newcastle upon Tyne,55.0077,-1.6578,70348.0,United Kingdom,1923-01-06,1923.0,Wolverhampton,52.58333333,-2.13333333,11539407.0,United Kingdom,1987-10-23,1987.0,United Kingdom,United Kingdom,False,2.9018782892771724,97.0,1045.0,2.744969545282503,52.80656852207586
1644092,Q443124,1644092,Pat_Rice,Pat Rice,SOCCER PLAYER,4.218635742949452,M,,True,25,17,Belfast,54.59638889,-5.93,5046.0,United Kingdom,1949-03-17,1949.0,,,,,,,,United Kingdom,,False,2.037130216852598,71.0,5001.0,4.186807123128165,52.75281791819735
18980847,Q15199,18980847,Jack_Wilshere,Jack Wilshere,SOCCER PLAYER,0.0,M,jack_wilshere,True,57,17,Stevenage,51.90166667,-0.20194444,311649.0,United Kingdom,1992-01-01,1992.0,,,,,,,,United Kingdom,,True,4.411287988010368,28.0,104109.0,5.043870707857416,52.74530677588539
2106601,Q538322,2106601,Brian_Labone,Brian Labone,SOCCER PLAYER,32.763389488149606,M,,False,19,17,Liverpool,53.4,-2.98333333,18081.0,United Kingdom,1940-01-23,1940.0,Liverpool,53.4,-2.98333333,18081.0,United Kingdom,2006-04-24,2006.0,United Kingdom,,False,2.1143270742446525,80.0,1947.0,3.502257388229129,52.68290074296088
575600,Q190515,575600,Craig_Bellamy,Craig Bellamy,SOCCER PLAYER,0.0,M,,True,43,17,Cardiff,51.48333333,-3.18333333,5882.0,United Kingdom,1979-07-13,1979.0,,,,,,,,United Kingdom,,False,2.91432244634478,41.0,61009.0,5.103029137987495,52.64929690762799
583312,Q326438,583312,Dennis_Wise,Dennis Wise,SOCCER PLAYER,25.63332356294775,M,,True,26,17,Kensington,51.5,-0.19,54732.0,United Kingdom,1966-12-16,1966.0,,,,,,,,United Kingdom,,False,2.534293337552112,54.0,26359.0,3.889316281041356,52.57595093260072
2855038,Q202329,2855038,Joey_Barton,Joey Barton,SOCCER PLAYER,0.0,M,Joey7Barton,True,39,17,Huyton,53.41,-2.843,300802.0,United Kingdom,1982-09-02,1982.0,,,,,,,,United Kingdom,,False,3.039014130124944,38.0,91362.0,4.600948864963647,52.56523858641189
4358321,Q29495,4358321,Jonny_Evans,Jonny Evans,SOCCER PLAYER,0.0,M,,True,50,17,Belfast,54.59638889,-5.93,5046.0,United Kingdom,1988-01-03,1988.0,,,,,,,,United Kingdom,,True,4.054217732149352,32.0,76026.0,4.8956534936763445,52.45016729857968
995334,Q357281,995334,Viv_Anderson,Viv Anderson,SOCCER PLAYER,26.00348632107429,M,,True,25,17,"Clifton, Nottingham",52.904,-1.177,2114811.0,United Kingdom,1956-07-29,1956.0,,,,,,,,United Kingdom,,False,2.125852489195652,64.0,10343.0,4.125028971773051,52.4478010506511
1227765,Q927681,1227765,Roy_Evans,Roy Evans,SOCCER PLAYER,11.634826183348329,M,,True,22,17,Bootle,53.4457,-2.9891,314539.0,United Kingdom,1948-10-04,1948.0,,,,,,,,United Kingdom,,False,1.8757036196429608,72.0,5395.0,3.861150721980244,52.4333973565698
1249242,Q1120685,1249242,Trevor_Cherry,Trevor Cherry,SOCCER PLAYER,34.06192488273069,M,,False,17,17,Huddersfield,53.645,-1.7798,152475.0,United Kingdom,1948-02-23,1948.0,Leeds,53.79972222,-1.54916667,8262427.0,United Kingdom,2020-04-29,2020.0,United Kingdom,,False,1.5978680961511018,72.0,10480.0,3.2715959019019016,52.41703579406088
1372445,Q185208,1372445,Glen_Johnson,Glen Johnson,SOCCER PLAYER,0.0,M,glen_johnson,True,54,17,Greenwich,51.48,0.0,95840.0,United Kingdom,1984-08-23,1984.0,,,,,,,,United Kingdom,,False,3.545095248491428,36.0,50372.0,5.364940638822036,52.369180194676815
859890,Q436650,859890,Neville_Southall,Neville Southall,SOCCER PLAYER,40.73193508933907,M,,True,26,17,Llandudno,53.325,-3.826,353254.0,United Kingdom,1958-09-16,1958.0,,,,,,,,United Kingdom,,False,1.9976457410373047,62.0,14094.0,4.269008315277613,52.33940764519586
